seed,epoch,train_loss,inner_val_pr_auc,inner_validation_strategy,inner_overlap_rows,inner_strict_forward_time,inner_train_rows,inner_val_rows
20260628,7,0.15459272927708095,0.25329595541209277,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,8,0.15418017738395268,0.25586754908539266,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,9,0.1538933308588134,0.25718144367680873,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,10,0.1536814131670528,0.2586845043536989,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,11,0.15350058757596546,0.25947658958450126,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,12,0.15342641290691164,0.2603472753206826,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,13,0.15318342712190416,0.2612494274691404,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,14,0.1530297597249349,0.26202958063289866,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,15,0.15293598175048828,0.2619533371178028,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,16,0.15278993215825823,0.26283850421415644,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,17,0.15267003824313483,0.26326938744186157,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,18,0.152527859641446,0.2639218652778346,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,19,0.15250145892302194,0.2644641635716914,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,20,0.1524344508846601,0.2640239734361187,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,21,0.15237016479174295,0.2641183222527078,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,22,0.15223651048209932,0.2649103766788718,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,23,0.15215826531251272,0.2644066701102742,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,24,0.1519059654739168,0.26476892971623217,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,25,0.1519743518696891,0.265084560105845,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,26,0.15195616086324057,0.2650477984418978,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,27,0.15191852301359177,0.2659770816847844,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,28,0.15178635799222523,0.2655365041642899,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,29,0.15178178581926557,0.26594241675166147,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,30,0.15176575465334785,0.2661571567731901,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,31,0.15174587733215755,0.26591367402619276,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,32,0.15174215783675513,0.266329732302121,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,33,0.15159484578503502,0.26627825081623313,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,34,0.15161608573463228,0.26686258168753385,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,35,0.15154243840111625,0.26658540105466866,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,36,0.15155795382128823,0.26695541359576386,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,37,0.15145235674248803,0.26671037712303836,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,38,0.15149698075320986,0.26680591296167966,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,39,0.15139741119411257,0.26693342464795006,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,40,0.151318050093121,0.2669119821066569,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,41,0.15140102803707123,0.2669360868691836,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,42,0.15122546917862362,0.26687243992708676,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,43,0.1512233250670963,0.26713296013162596,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,44,0.15124589867062038,0.26741332246086214,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,45,0.1512202024459839,0.2672246836316441,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,46,0.1511068203383022,0.26715840613162356,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,47,0.15114511715041268,0.2675534129513733,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,48,0.15114298876788881,0.2677025593153551,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,49,0.15105462157064015,0.26759789606779355,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,50,0.1509821820590231,0.26770951660641473,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,51,0.15097385396560034,0.26781796367211586,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,52,0.15090118017461565,0.26806003499992054,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,53,0.15097296403514016,0.26809126119039894,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,54,0.1508749880724483,0.26830446183559153,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,55,0.15082216842306984,0.2684527840550251,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,56,0.1507856630616718,0.2676883857158383,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,57,0.15082103262344995,0.2681451053330999,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,58,0.15085471587048638,0.26849088994987647,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,59,0.15077688213851717,0.2684195725500091,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,60,0.15077532993422615,0.26872962028301695,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,61,0.1506810552544064,0.26866640143074333,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,62,0.15069030059708488,0.2688249570127129,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,63,0.15057196219762167,0.26900078101284414,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,64,0.15056721534993914,0.2688175987282636,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,65,0.15068185908926857,0.26918860065641825,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,66,0.15063765313890246,0.2693565827284066,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,67,0.15054401755332947,0.2693838262438242,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,68,0.15058360662725237,0.26958780802321786,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,69,0.15061699516243404,0.26925385458428697,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,70,0.150544211268425,0.2697083796211075,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,71,0.15046152555280262,0.26939733387466747,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,72,0.15046129458480412,0.2695995464448184,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,73,0.1504513058397505,0.26956133711815133,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,74,0.15039902594354418,0.26962232715114687,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,75,0.15048358589410782,0.2700728753588067,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,76,0.15042710055907568,0.26952685247306263,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,77,0.15031458685795465,0.27024558959679595,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,78,0.15035567763778898,0.26974306572838186,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,79,0.15035666773716608,0.26984443208799747,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260628,80,0.15030312041441599,0.2702838329901652,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,1,0.21634729868835872,0.16794446274608243,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,2,0.16563293006685045,0.2379814678628327,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,3,0.15904583036899567,0.24074967958911941,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,4,0.15751930243439144,0.24182554765005643,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,5,0.15657426334089702,0.24578691562566907,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,6,0.15593968745734957,0.24959842541499302,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,7,0.1554117649793625,0.25236551221731923,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,8,0.15503435995843676,0.25399316930290067,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,9,0.15472176588243908,0.25565881627803605,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,10,0.15450622969203526,0.2567200332163462,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,11,0.1540779032640987,0.257757210980375,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,12,0.15389151043362087,0.2583130993382742,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,13,0.15380579978227615,0.2597264420715155,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,14,0.15355406039290959,0.26038733752917087,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,15,0.15343180547157922,0.26087195143562203,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,16,0.15323092622889412,0.2610963353795274,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,17,0.15323390811681747,0.2614866971038187,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,18,0.1530114006665018,0.26223575888742295,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,19,0.15291536019908059,0.26213833147257337,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,20,0.1528481418887774,0.26307626574333115,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,21,0.15273997435967127,0.263089476395651,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,22,0.15272581411732566,0.2641522735565214,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,23,0.15259037166833878,0.2637919188434884,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,24,0.15247050341632631,0.26445786764568335,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,25,0.15241106268432406,0.26409260582198935,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,26,0.1523514969481362,0.2642334259226359,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,27,0.1523471681608094,0.2642812810061309,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,28,0.15212297522359425,0.26495561145198565,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,29,0.15200009528133604,0.26481333859968914,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,30,0.15207854823933709,0.26485289360580566,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,31,0.15190393974383673,0.2654390168829288,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,32,0.15189597755670547,0.26513290576881277,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,33,0.1517657372686598,0.26559690481769505,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,34,0.15179008411036599,0.26612873831960626,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,35,0.15171930525037977,0.2659371304590243,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,36,0.15173864778545168,0.26580897509724044,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,37,0.15160880982875824,0.2663073771174204,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,38,0.15159854210085338,0.2662513817254589,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,39,0.1515029701921675,0.2666562529526051,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,40,0.15152516878313488,0.2670081452174196,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,41,0.1514318883419037,0.2662218336056294,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,42,0.1513537342349688,0.2674604960454968,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,43,0.1513660964038637,0.2673984830265148,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,44,0.15135822114017275,0.2670537379950255,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,45,0.1513562790221638,0.26734691779895353,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,46,0.15130076474613613,0.26752209809008654,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,47,0.15119983752568564,0.2678215527721053,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,48,0.15124120314915976,0.26801074587918083,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,49,0.15123222023248672,0.2675541747672226,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,50,0.15112172977791893,0.2681307151123969,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,51,0.15121686375803417,0.26821422684257756,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,52,0.15106374190913308,0.2678330851981761,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,53,0.15108351657787958,0.26857891220280683,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
20260629,54,0.1510378188557095,0.2680291438336231,inner_temporal_within_outer_train_by_video_80_20,0,True,146175,37041
