target_name,target_type,architecture,control_type,seed,epoch,train_loss,inner_val_selection_metric,inner_val_delta_vs_frozen_ar,selection_metric_name,alpha,gate_mean,gate_p95,label_policy
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260627,38,0.3042409401386976,0.09885775375259005,0.00038904701294419086,inner_val_pr_auc_delta_vs_frozen_ar,0.008918853476643562,0.15787437558174133,0.9667509198188782,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260627,39,0.3038938120007515,0.09886222484511395,0.0003935181054680881,inner_val_pr_auc_delta_vs_frozen_ar,0.008949482813477516,0.1593136042356491,0.9685249924659729,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260627,40,0.30381869710981846,0.09884216895458975,0.0003734622149438871,inner_val_pr_auc_delta_vs_frozen_ar,0.00897972472012043,0.16150863468647003,0.9709290266036987,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,1,0.24631073791533709,0.2282121852188748,6.58702557036206e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.00753012066707015,0.012110650539398193,0.022400934249162674,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,2,0.24605155270546675,0.22802322938990072,-0.00012308557327045389,inner_val_pr_auc_delta_vs_frozen_ar,0.007555543445050716,0.02029561996459961,0.051012761890888214,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,3,0.24614435527473688,0.2280055307463953,-0.00014078421677587993,inner_val_pr_auc_delta_vs_frozen_ar,0.007623985875397921,0.04735894501209259,0.2771943211555481,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,4,0.24590541422367096,0.22811870020185743,-2.7614761313743408e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.007705870550125837,0.07723759114742279,0.6434246301651001,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,5,0.24603355210274458,0.22822113715048475,7.482218731358348e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.007784499786794186,0.07976949959993362,0.6736720204353333,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,6,0.24579351674765348,0.2282397916313724,9.347666820122558e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.007861821912229061,0.08606786280870438,0.7109724283218384,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,7,0.24521418288350105,0.22847586548174845,0.00032955051857727624,inner_val_pr_auc_delta_vs_frozen_ar,0.007937190122902393,0.1007508859038353,0.8406445980072021,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,8,0.24520316161215305,0.22857072349926563,0.0004244085360944616,inner_val_pr_auc_delta_vs_frozen_ar,0.008011355996131897,0.10997942835092545,0.8856903910636902,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,9,0.2449115738272667,0.22846014768839085,0.000313832725219676,inner_val_pr_auc_delta_vs_frozen_ar,0.008082976564764977,0.11824551224708557,0.9083887934684753,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,10,0.24464609660208225,0.22801337492555665,-0.00013294003761452067,inner_val_pr_auc_delta_vs_frozen_ar,0.008147773332893848,0.12243212014436722,0.9212073087692261,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,11,0.24418329540640116,0.22708216884396704,-0.0010641461192041346,inner_val_pr_auc_delta_vs_frozen_ar,0.00820826180279255,0.1284194141626358,0.9357759952545166,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,12,0.2432268736883998,0.22639886106753448,-0.0017474538956366858,inner_val_pr_auc_delta_vs_frozen_ar,0.008261987008154392,0.13226395845413208,0.9456983208656311,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,13,0.24323641043156385,0.22540992845167263,-0.0027363865114985453,inner_val_pr_auc_delta_vs_frozen_ar,0.008311282843351364,0.13591371476650238,0.9507527947425842,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,14,0.24289478920400143,0.22477239304350155,-0.00337392191966962,inner_val_pr_auc_delta_vs_frozen_ar,0.008357918821275234,0.13968873023986816,0.9556193947792053,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,15,0.24244793504476547,0.22413198905936743,-0.004014325903803739,inner_val_pr_auc_delta_vs_frozen_ar,0.008400541730225086,0.14408448338508606,0.9625824093818665,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,16,0.24235274456441402,0.22427877225142276,-0.003867542711748412,inner_val_pr_auc_delta_vs_frozen_ar,0.008435032330453396,0.1459255814552307,0.9687936902046204,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260627,1,0.24612109269946814,0.22803025306738886,-0.00011606189578231008,inner_val_pr_auc_delta_vs_frozen_ar,0.0075588226318359375,0.008820462971925735,0.021441549062728882,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260627,2,0.24582873936742544,0.22800136554523953,-0.00014494941793163907,inner_val_pr_auc_delta_vs_frozen_ar,0.0076273903250694275,0.01654026098549366,0.05882195010781288,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260627,3,0.24617364536970854,0.22799889091910225,-0.0001474240440689223,inner_val_pr_auc_delta_vs_frozen_ar,0.007692322600632906,0.03172546625137329,0.13712307810783386,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260627,4,0.24642779864370823,0.2280114556310793,-0.00013485933209186896,inner_val_pr_auc_delta_vs_frozen_ar,0.007741417270153761,0.06053490191698074,0.30617719888687134,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260627,5,0.24591323733329773,0.22805458563606124,-9.172932710993509e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.007784759625792503,0.09387272596359253,0.5124503374099731,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260627,6,0.2460160544142127,0.22804274921620568,-0.00010356574696548937,inner_val_pr_auc_delta_vs_frozen_ar,0.007808233145624399,0.0999600812792778,0.5451927185058594,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260627,7,0.24554541893303394,0.22804289674127623,-0.00010341822189494088,inner_val_pr_auc_delta_vs_frozen_ar,0.007816928438842297,0.1064518392086029,0.5854596495628357,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260627,8,0.24567789025604725,0.22803647403389926,-0.00010984092927190936,inner_val_pr_auc_delta_vs_frozen_ar,0.007828261703252792,0.10685624182224274,0.5885791778564453,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,1,0.2469919892027974,0.22586355512957806,1.4100423127633155e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.007524304091930389,0.00780879333615303,0.017470093443989754,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,2,0.24691008310765028,0.22591021596095245,6.0761254502023077e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.007467690389603376,0.007931503467261791,0.019531799480319023,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,3,0.24726430606096983,0.22592629352185734,7.68388154069044e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.007519831880927086,0.01294747181236744,0.04128582030534744,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,4,0.24660232849419117,0.22629055088607805,0.00044109617962762027,inner_val_pr_auc_delta_vs_frozen_ar,0.007602449040859938,0.025101307779550552,0.09166490286588669,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,5,0.2467132369056344,0.227031101683849,0.0011816469773985594,inner_val_pr_auc_delta_vs_frozen_ar,0.007685583084821701,0.038577787578105927,0.18864759802818298,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,6,0.24668270908296108,0.22832217282748735,0.0024727181210369154,inner_val_pr_auc_delta_vs_frozen_ar,0.007766599301248789,0.04929647967219353,0.30617716908454895,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,7,0.24631320964545012,0.23006886454212844,0.004219409835678006,inner_val_pr_auc_delta_vs_frozen_ar,0.007846293039619923,0.053405262529850006,0.3408472537994385,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,8,0.2459121886640787,0.2323317221939189,0.006482267487468468,inner_val_pr_auc_delta_vs_frozen_ar,0.007924861274659634,0.056041162461042404,0.3644793629646301,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,9,0.2449080878868699,0.23477905260771004,0.008929597901259606,inner_val_pr_auc_delta_vs_frozen_ar,0.007999955676496029,0.0574515238404274,0.37618160247802734,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,10,0.2442749785259366,0.2377178791330963,0.011868424426645874,inner_val_pr_auc_delta_vs_frozen_ar,0.008070557378232479,0.059435177594423294,0.3959854245185852,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,11,0.24356182478368282,0.23945181198263477,0.013602357276184335,inner_val_pr_auc_delta_vs_frozen_ar,0.008132344111800194,0.058330170810222626,0.3766646981239319,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,12,0.24287271965295076,0.2415546372413256,0.015705182534875156,inner_val_pr_auc_delta_vs_frozen_ar,0.008190836757421494,0.058582574129104614,0.37704721093177795,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,13,0.2425854355096817,0.24239022341228283,0.016540768705832404,inner_val_pr_auc_delta_vs_frozen_ar,0.008238275535404682,0.05831016227602959,0.36936312913894653,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,14,0.24180916044861078,0.24277985543657343,0.016930400730123002,inner_val_pr_auc_delta_vs_frozen_ar,0.008278203196823597,0.0585753433406353,0.3681340515613556,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,15,0.24183506984263659,0.24269430819739699,0.016844853490946554,inner_val_pr_auc_delta_vs_frozen_ar,0.00830763764679432,0.05900660157203674,0.3747556209564209,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,16,0.2418047459796071,0.24292225030043038,0.01707279559397995,inner_val_pr_auc_delta_vs_frozen_ar,0.008336196653544903,0.060840774327516556,0.3966783285140991,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,17,0.24134585075080395,0.24277138659280573,0.016921931886355296,inner_val_pr_auc_delta_vs_frozen_ar,0.00835802685469389,0.061679657548666,0.4077080190181732,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,18,0.24106130190193653,0.24240536217519176,0.016555907468741332,inner_val_pr_auc_delta_vs_frozen_ar,0.00838010199368,0.062200985848903656,0.41627269983291626,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,19,0.24113293085247278,0.2421983577050588,0.01634890299860836,inner_val_pr_auc_delta_vs_frozen_ar,0.008403725922107697,0.06330128014087677,0.42872154712677,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,20,0.24081098847091198,0.24194673868097444,0.016097283974524007,inner_val_pr_auc_delta_vs_frozen_ar,0.008427555672824383,0.06401606649160385,0.43496444821357727,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,21,0.24056740570813417,0.24159392937645638,0.015744474670005948,inner_val_pr_auc_delta_vs_frozen_ar,0.008449854329228401,0.06503075361251831,0.44404491782188416,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,22,0.2402317374944687,0.24119403606175843,0.015344581355308001,inner_val_pr_auc_delta_vs_frozen_ar,0.008472255431115627,0.06562747806310654,0.45016080141067505,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,23,0.23980898410081863,0.24116236021756282,0.01531290551111239,inner_val_pr_auc_delta_vs_frozen_ar,0.00849738996475935,0.06715760380029678,0.4681638777256012,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,24,0.24001230485737324,0.24079531987056957,0.014945865164119138,inner_val_pr_auc_delta_vs_frozen_ar,0.008520329371094704,0.06740841269493103,0.47520408034324646,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,1,0.2469837972894311,0.22585295920749116,3.504501040724195e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.007524074520915747,0.00797852873802185,0.017278743907809258,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,2,0.24689709581434727,0.22589631924681097,4.686454036054166e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.007460072636604309,0.008083967491984367,0.018244199454784393,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,3,0.24701033905148506,0.2258968062392198,4.735153276935744e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.007416968699544668,0.00967052299529314,0.02826652303338051,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,4,0.24687375780194998,0.225888681273895,3.922656744456687e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.007436913903802633,0.015052362345159054,0.06068258732557297,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,5,0.24665576964616776,0.22584835532926895,-1.0993771814848952e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.007513999007642269,0.027201097458600998,0.13567939400672913,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,6,0.2471407689154148,0.22587152615239176,2.207144594132404e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.007597556337714195,0.048461027443408966,0.2754550576210022,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,7,0.24693924468010664,0.22587206415620265,2.260944975221446e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.007672777399420738,0.06989012658596039,0.42491984367370605,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,8,0.24660837464034557,0.2259253841880145,7.592948156406876e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0077448645606637,0.08605840802192688,0.5371356010437012,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,9,0.24648753181099892,0.22597873070895266,0.00012927600250223215,inner_val_pr_auc_delta_vs_frozen_ar,0.007814048789441586,0.09802079200744629,0.6143534779548645,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,10,0.24623301904648542,0.22605906429894604,0.00020960959249560762,inner_val_pr_auc_delta_vs_frozen_ar,0.007882414385676384,0.10733611136674881,0.6711806654930115,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,11,0.24636278115212917,0.22600266430108285,0.00015320959463241413,inner_val_pr_auc_delta_vs_frozen_ar,0.007947108708322048,0.1117994412779808,0.6970366835594177,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,12,0.24673828668892384,0.2258813162920147,3.186158556425789e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.008009904064238071,0.11285266280174255,0.703373372554779,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,13,0.24585911817848682,0.22574623258367393,-0.00010322212277649734,inner_val_pr_auc_delta_vs_frozen_ar,0.008070615120232105,0.11220131069421768,0.7012239098548889,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,14,0.24585162475705147,0.22558071379486425,-0.00026874091158618496,inner_val_pr_auc_delta_vs_frozen_ar,0.008125953376293182,0.10898956656455994,0.6840386390686035,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,15,0.24579757172614336,0.22529395243886835,-0.0005555022675820809,inner_val_pr_auc_delta_vs_frozen_ar,0.008181920275092125,0.109185591340065,0.6841046810150146,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,16,0.2454155469313264,0.224936998630004,-0.0009124560764464384,inner_val_pr_auc_delta_vs_frozen_ar,0.008236857131123543,0.10969077795743942,0.6899073719978333,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,17,0.24519543256610632,0.2244209106944621,-0.0014285440119883308,inner_val_pr_auc_delta_vs_frozen_ar,0.008292121812701225,0.10999835282564163,0.6913784742355347,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,18,0.2448277696967125,0.22404140720356716,-0.0018080475028832699,inner_val_pr_auc_delta_vs_frozen_ar,0.008341137319803238,0.10649537295103073,0.6711099743843079,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,1,0.24724955577403307,0.22585904574649324,9.591040042805643e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.0075239879079163074,0.00793456844985485,0.017292911186814308,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,2,0.24692072346806526,0.2259267547006295,7.729999417907529e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.007459523621946573,0.007924921810626984,0.017322499305009842,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,3,0.24700691364705563,0.2259304890842252,8.103437777476352e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0074134026654064655,0.008880723267793655,0.02357734739780426,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,4,0.2469145655632019,0.225919166660405,6.971195395458207e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.007410131394863129,0.012830487452447414,0.04730725288391113,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,5,0.24713386688381433,0.22590156299272,5.210828626955877e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.007481201086193323,0.022407500073313713,0.10444791615009308,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,6,0.2469228832051158,0.2258735062602573,2.405155380685864e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.00756123336032033,0.04003812000155449,0.21766513586044312,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,7,0.24694347009062767,0.22593808778349825,8.86330770478172e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.007640562951564789,0.06311066448688507,0.37672942876815796,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,8,0.24649170879274607,0.22602526971041012,0.00017581500395968952,inner_val_pr_auc_delta_vs_frozen_ar,0.007715345825999975,0.08160809427499771,0.506589412689209,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,9,0.24633969273418188,0.22617077142087083,0.0003213167144203999,inner_val_pr_auc_delta_vs_frozen_ar,0.007788024842739105,0.09528491646051407,0.596285879611969,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,10,0.24705550726503134,0.22625332359953612,0.0004038688930856904,inner_val_pr_auc_delta_vs_frozen_ar,0.007859095931053162,0.10696317255496979,0.6647762656211853,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,11,0.2466372810304165,0.22639585900070078,0.0005464042942503466,inner_val_pr_auc_delta_vs_frozen_ar,0.00792679376900196,0.11487475782632828,0.7101574540138245,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,12,0.24609095696359873,0.22652507136554595,0.0006756166590955182,inner_val_pr_auc_delta_vs_frozen_ar,0.007988871075212955,0.1163472831249237,0.7170000672340393,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,13,0.2459268355742097,0.2266470870190807,0.0007976323126302753,inner_val_pr_auc_delta_vs_frozen_ar,0.008051365613937378,0.11640060693025589,0.718056321144104,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,14,0.24591892398893833,0.2267018423710948,0.0008523876646443773,inner_val_pr_auc_delta_vs_frozen_ar,0.008109159767627716,0.11290907859802246,0.7014705538749695,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,15,0.24583367351442575,0.22653328027571745,0.0006838255692670214,inner_val_pr_auc_delta_vs_frozen_ar,0.008166355080902576,0.11265747994184494,0.7001977562904358,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,16,0.2454353515058756,0.22640908939248386,0.0005596346860334278,inner_val_pr_auc_delta_vs_frozen_ar,0.008220632560551167,0.11027367413043976,0.688565731048584,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,17,0.24531932268291712,0.2261902996832159,0.00034084497676548087,inner_val_pr_auc_delta_vs_frozen_ar,0.008274367079138756,0.1105395257472992,0.6915082931518555,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,18,0.24524696823209524,0.2259754792584613,0.00012602455201085605,inner_val_pr_auc_delta_vs_frozen_ar,0.00832472275942564,0.10864140838384628,0.6821334362030029,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,19,0.24499425664544106,0.22577841861768416,-7.103608876626866e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.008373409509658813,0.10820721089839935,0.6791269779205322,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,20,0.2448792951181531,0.22531546475674896,-0.0005339899497014688,inner_val_pr_auc_delta_vs_frozen_ar,0.00842120312154293,0.10967307537794113,0.6907467246055603,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,21,0.24442422669380903,0.22496694580130588,-0.0008825089051445467,inner_val_pr_auc_delta_vs_frozen_ar,0.008465108461678028,0.10712587088346481,0.6749205589294434,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,22,0.2440098524093628,0.22438729821192133,-0.0014621564945291043,inner_val_pr_auc_delta_vs_frozen_ar,0.008509388193488121,0.1074540838599205,0.6770291328430176,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260628,1,0.30146419256925583,0.09779605613691678,2.9104626442316706e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0075238412246108055,0.007874897681176662,0.017781522125005722,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260628,2,0.30095324665308,0.09779188333405676,2.493182358230539e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0074574607424438,0.007813823409378529,0.017507055774331093,permuted_train_and_permuted_inner_val_selection
