lane,seed,epoch,inner_val_top_5pct_continuous_lift,inner_val_continuous_spearman,inner_val_top_10pct_continuous_lift,target_name,target_type,architecture,control_type,train_loss,inner_val_selection_metric,inner_val_delta_vs_frozen_ar,selection_metric_name,alpha,gate_mean,gate_p95,label_policy
,20260684,9,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.017423612298443913,-0.004842035472393036,-0.004842035472393036,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023966541048139334,0.08028322458267212,0.4105244278907776,true_train_and_true_inner_val_selection
,20260684,10,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.01738791272509843,-0.007711760699748993,-0.007711760699748993,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0024257954210042953,0.07673879712820053,0.3901284635066986,true_train_and_true_inner_val_selection
,20260684,11,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.017309833085164428,-0.008279167115688324,-0.008279167115688324,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0024490479845553637,0.0723743811249733,0.3596648871898651,true_train_and_true_inner_val_selection
,20260684,12,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.017232786281965673,-0.009233556687831879,-0.009233556687831879,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.00247126049362123,0.0742642879486084,0.370303750038147,true_train_and_true_inner_val_selection
,20260684,1,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,random_pca_residual,0.01759956922614947,-7.450580596923828e-09,-7.450580596923828e-09,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021440566051751375,0.021420856937766075,0.04616409167647362,true_train_and_true_inner_val_selection
,20260684,2,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,random_pca_residual,0.01768651162274182,0.00022323429584503174,0.00022323429584503174,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002164164325222373,0.026989001780748367,0.08248049765825272,true_train_and_true_inner_val_selection
,20260684,3,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,random_pca_residual,0.017686035833321512,0.0011147409677505493,0.0011147409677505493,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022088256664574146,0.062076814472675323,0.2962184250354767,true_train_and_true_inner_val_selection
,20260684,4,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,random_pca_residual,0.017678665462881327,0.00026911497116088867,0.00026911497116088867,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022570642177015543,0.12758857011795044,0.6889578700065613,true_train_and_true_inner_val_selection
,20260684,5,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,random_pca_residual,0.01760812383145094,0.0002606511116027832,0.0002606511116027832,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002293891739100218,0.1417609453201294,0.7583515048027039,true_train_and_true_inner_val_selection
,20260684,6,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,random_pca_residual,0.01755053596571088,-0.0011318698525428772,-0.0011318698525428772,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023105288855731487,0.10664037615060806,0.5812087655067444,true_train_and_true_inner_val_selection
,20260684,7,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,random_pca_residual,0.017569044954143465,-0.005402550101280212,-0.005402550101280212,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002342355204746127,0.09527900069952011,0.5132054090499878,true_train_and_true_inner_val_selection
,20260684,8,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,random_pca_residual,0.01743334869388491,-0.006057307124137878,-0.006057307124137878,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.00237164250575006,0.08708720654249191,0.46573129296302795,true_train_and_true_inner_val_selection
