target_name,validation_protocol,feature_family,feature_name,pca_width,model_lane,folds,rows_test_total,mean_pr_auc,std_pr_auc,min_pr_auc,max_pr_auc,mean_roc_auc,mean_f1,mean_balanced_accuracy,mean_precision,mean_recall,mean_top_1pct_recall,mean_top_5pct_recall,mean_top_10pct_recall,mean_delta_mae,mean_delta_mse,mean_delta_pearson,ar_only_mean_pr_auc,delta_vs_AR_only,phase3_raw_cortical_pr_auc,phase3_AR_plus_raw_cortical_pr_auc,delta_vs_phase3_raw_cortical,delta_vs_phase3_AR_plus_raw_cortical
arousal_abs_delta_p4rows_train_q90,grouped_video,current,cortical_pca64_current,64,AR_plus_quality_motion_luma_control,5,235217,0.1139153469049374,0.006354614784483896,0.1054825875038038,0.12232577668805965,0.5370682498353629,0.19037491870374704,0.5313438437994404,0.10950695511811703,0.7285428639774043,0.016764609118985346,0.06472612410763182,0.11706626019494697,0.11529634396899258,0.020851527044264368,-0.16725607338790857,0.11818805812409112,-0.004272711219153721,0.1265,0.1273,-0.012584653095062598,-0.013384653095062593
arousal_abs_delta_p4rows_train_q90,grouped_video,current,cortical_pca64_current,64,AR_plus_random_matched_PCA_control,5,235217,0.11316674774671229,0.008188737092360858,0.10121622686614959,0.12279679556055029,0.5362709787325921,0.1906319380909506,0.5325046948049201,0.11013678086829855,0.7090440212790268,0.017470439443879097,0.0615574440517946,0.11057343692588859,0.11527096260604681,0.02081125009310478,-0.17832823279520552,0.11818805812409112,-0.0050213103773788376,0.1265,0.1273,-0.013333252253287714,-0.01413325225328771
arousal_abs_delta_p4rows_train_q90,grouped_video,current,cortical_pca64_current,64,AR_plus_shuffled_PCA_control,5,235217,0.11200477938686285,0.007346808557879613,0.10100689483769065,0.12031072731597858,0.5340519457200372,0.19035810000175163,0.5310200118652795,0.10929828686817367,0.738168473960943,0.01677182718317575,0.05978328431692935,0.11033925210484333,0.11530902622320578,0.020819048279630332,-0.17827529733876984,0.11818805812409112,-0.006183278737228279,0.1265,0.1273,-0.014495220613137155,-0.01529522061313715
arousal_abs_delta_p4rows_train_q90,grouped_video,current,cortical_pca64_current,64,AR_plus_timestamp_video_time_control,5,235217,0.11375010249051534,0.009014028081155085,0.10229550176377128,0.12731149474518347,0.5431356310586676,0.19192652428607682,0.5341414952386029,0.11002292881683873,0.7521950142249175,0.014416286447072883,0.059674347477286074,0.1143201122627946,0.11521517911024519,0.02081609715969738,-0.1568337090968343,0.11818805812409112,-0.0044379556335757825,0.1265,0.1273,-0.012749897509484659,-0.013549897509484654
arousal_abs_delta_p4rows_train_q90,grouped_video,current,cortical_pca64_current,64,PCA_only,5,235217,0.1205722747288825,0.0068651187309792805,0.10881838704453953,0.12640448302197538,0.5481772286995195,0.18508856729421444,0.5301550458128574,0.11256078844824294,0.5231644457812336,0.01637653065351465,0.0735382821221337,0.1396091621695063,0.11439165097592326,0.02064740165973978,-0.0023730598053140362,0.11818805812409112,0.002384216604791378,0.1265,0.1273,-0.005927725271117498,-0.006727725271117493
arousal_abs_delta_p4rows_train_q90,grouped_video,current,cortical_pca64_current,64,PCA_plus_temporal_diagnostics,5,235217,0.12083890606953203,0.0058462654196722846,0.11127754485034327,0.12543344459605016,0.5521753537028937,0.186339767060602,0.5356600407645806,0.1173770631098257,0.46242510202694537,0.015447704068133825,0.07334340640344157,0.13979146834676728,0.11452777375321244,0.020808560568055107,-0.005337415505280424,0.11818805812409112,0.002650847945440904,0.1265,0.1273,-0.0056610939304679725,-0.006461093930467968
arousal_abs_delta_p4rows_train_q90,grouped_video,current,cortical_pca64_current,64,quality_motion_luma_only_control,5,235217,0.10670929017483921,0.003728387961444722,0.10169030274428514,0.11210407227851997,0.5117545468217475,0.18256019722404687,0.5053170607127754,0.10214365553831972,0.8589607497276119,0.012788364568568758,0.062370049603482317,0.11605423799408902,0.11463570847494893,0.020296240796923753,-0.029131019591720913,0.11818805812409112,-0.011478767949251914,0.1265,0.1273,-0.01979070982516079,-0.020590709825160786
arousal_abs_delta_p4rows_train_q90,grouped_video,current,cortical_pca64_current,64,random_matched_PCA_control,5,235217,0.10160915963979278,0.004666989034309543,0.09546159076705821,0.1075064790422679,0.4998423169393506,0.1820847245881222,0.49962202573258346,0.10095670857001093,0.9286829253583185,0.010360396227589466,0.05157338269722955,0.10070082894092418,0.11439579834637481,0.020119866364027048,-0.0015775894843035616,0.11818805812409112,-0.016578898484298346,0.1265,0.1273,-0.024890840360207223,-0.025690840360207218
arousal_abs_delta_p4rows_train_q90,grouped_video,current,cortical_pca64_current,64,residualized_AR_plus_PCA,5,235217,0.12229477944210858,0.004961704461055363,0.1134325105110025,0.12490347149111597,0.5594093517708508,0.192165634065136,0.5424628291451637,0.1195385643498732,0.4947729661443973,0.015728499643660302,0.07468843563266364,0.13835099739043102,0.11521259385849114,0.021277965824464208,-0.08722330501500451,0.11818805812409112,0.004106721318017453,0.1265,0.1273,-0.004205220557891423,-0.005005220557891418
arousal_abs_delta_p4rows_train_q90,grouped_video,current,cortical_pca64_current,64,residualized_AR_plus_PCA_plus_temporal_diagnostics,5,235217,0.12293447593714064,0.004709833695001389,0.11510018176887286,0.1268606516662131,0.5613859211185835,0.19288704854542157,0.5438171936617613,0.12107769106292184,0.4773923056568701,0.016018229870911036,0.07418010466551625,0.13725686275416318,0.11533347950407094,0.021428826723350024,-0.08090296510594723,0.11818805812409112,0.004746417813049519,0.1265,0.1273,-0.003565524062859357,-0.004365524062859352
arousal_abs_delta_p4rows_train_q90,grouped_video,current,cortical_pca64_current,64,shuffled_PCA_control,5,235217,0.10046767951623585,0.0027370821434029298,0.0962684526192656,0.10242929377298801,0.49776811630012024,0.18170797065125865,0.4999350557590403,0.10101675210688965,0.9060074756895901,0.010396949392369773,0.048684145208440825,0.09853825563064131,0.11433908467067766,0.02010479061064438,-0.0005385472191795347,0.11818805812409112,-0.017720378607855275,0.1265,0.1273,-0.02603232048376415,-0.026832320483764147
arousal_abs_delta_p4rows_train_q90,grouped_video,current,cortical_pca64_current,64,shuffled_temporal_diagnostics_control,5,235217,0.10141823701667665,0.0030450207283973588,0.0974383635649761,0.10450064706678955,0.5012845551029146,0.18203514885424982,0.4994658481164934,0.10091668513311988,0.9296122991591472,0.009478457087403311,0.05081402678849055,0.10054105777761835,0.11443151149459282,0.02012195646360184,-0.001136751175175366,0.11818805812409112,-0.01676982110741447,0.1265,0.1273,-0.025081762983323347,-0.025881762983323342
arousal_abs_delta_p4rows_train_q90,grouped_video,current,cortical_pca64_current,64,timestamp_video_time_only_control,5,235217,0.11293509196850886,0.008637726366275838,0.10096587106168593,0.12443090868499425,0.5260326870593801,0.1826517695213044,0.5035125303769593,0.10171711115174116,0.8965852785862095,0.014903194396664123,0.06525284629061795,0.12355787156509516,0.11451771088156588,0.020290683152451562,-0.03350427261036528,0.11818805812409112,-0.005252966155582267,0.1265,0.1273,-0.013564908031491144,-0.014364908031491139
arousal_abs_delta_p4rows_train_q90,grouped_video,delta,cortical_pca128_delta,128,AR_only,5,235217,0.11818805812409112,0.008139760394207945,0.10658793327013878,0.1274165867044182,0.5398018095009438,0.1954522039043288,0.5424598296729227,0.11293510575357715,0.7267243744799001,0.02537556738787705,0.07200084311347082,0.11063616115702735,0.11522628672148214,0.020781110739166206,-0.19536449073954953,0.11818805812409112,0.0,0.1265,0.1273,-0.008311941875908876,-0.009111941875908872
arousal_abs_delta_p4rows_train_q90,grouped_video,delta,cortical_pca128_delta,128,AR_plus_PCA,5,235217,0.11377115971833454,0.007983325785939738,0.10124065158713604,0.12218397428420694,0.5365152538014525,0.19088962457547104,0.532330972686136,0.10988176238032285,0.7291489352067412,0.017299189269651717,0.061916285788297096,0.11114116486357935,0.11526583935028398,0.020808987285033435,-0.18496500615822936,0.11818805812409112,-0.0044168984057565835,0.1265,0.1273,-0.01272884028166546,-0.013528840281665455
arousal_abs_delta_p4rows_train_q90,grouped_video,delta,cortical_pca128_delta,128,AR_plus_PCA_plus_temporal_diagnostics,5,235217,0.11683443712605424,0.007073575084426728,0.10726170390539032,0.1263033632091619,0.5397872867262314,0.18388645985916324,0.5258442644709314,0.1093094171084423,0.5967160655234232,0.015862702127784352,0.0675956608536355,0.12958942692075495,0.11536524668754441,0.02109650025415367,-0.12184205516276805,0.11818805812409112,-0.001353620998036889,0.1265,0.1273,-0.009665562873945766,-0.01046556287394576
arousal_abs_delta_p4rows_train_q90,grouped_video,delta,cortical_pca128_delta,128,AR_plus_quality_motion_luma_control,5,235217,0.1139153469049374,0.006354614784483896,0.1054825875038038,0.12232577668805965,0.5370682498353629,0.19037491870374704,0.5313438437994404,0.10950695511811703,0.7285428639774043,0.016764609118985346,0.06472612410763182,0.11706626019494697,0.11529634396899258,0.020851527044264368,-0.16725607338790857,0.11818805812409112,-0.004272711219153721,0.1265,0.1273,-0.012584653095062598,-0.013384653095062593
arousal_abs_delta_p4rows_train_q90,grouped_video,delta,cortical_pca128_delta,128,AR_plus_random_matched_PCA_control,5,235217,0.11168550170590959,0.007402239626907363,0.10101569485220553,0.12146100967615149,0.5336630273215941,0.18917828599518743,0.5295120547063155,0.10929499003270252,0.70364855429091,0.014647573431597843,0.060402823321253726,0.11352523101458031,0.11528741866196243,0.020840495287698886,-0.16599508964917986,0.11818805812409112,-0.006502556418181538,0.1265,0.1273,-0.014814498294090414,-0.01561449829409041
arousal_abs_delta_p4rows_train_q90,grouped_video,delta,cortical_pca128_delta,128,AR_plus_shuffled_PCA_control,5,235217,0.11151603741727341,0.006783750003025062,0.10141430424239439,0.11906038955512456,0.5319133677832267,0.18852418961503753,0.528279821874726,0.10899254529399102,0.700595950820694,0.015255938716626394,0.06162032154447008,0.11236064631585477,0.11531323279913445,0.02084615634752015,-0.1662635559813314,0.11818805812409112,-0.006672020706817716,0.1265,0.1273,-0.014983962582726593,-0.015783962582726588
arousal_abs_delta_p4rows_train_q90,grouped_video,delta,cortical_pca128_delta,128,AR_plus_timestamp_video_time_control,5,235217,0.11375010249051534,0.009014028081155085,0.10229550176377128,0.12731149474518347,0.5431356310586676,0.19192652428607682,0.5341414952386029,0.11002292881683873,0.7521950142249175,0.014416286447072883,0.059674347477286074,0.1143201122627946,0.11521517911024519,0.02081609715969738,-0.1568337090968343,0.11818805812409112,-0.0044379556335757825,0.1265,0.1273,-0.012749897509484659,-0.013549897509484654
arousal_abs_delta_p4rows_train_q90,grouped_video,delta,cortical_pca128_delta,128,PCA_only,5,235217,0.10241783455136681,0.0030622902503198023,0.09723445218457738,0.10445861745915691,0.5007117600436087,0.18164737504047895,0.49947433278146286,0.10092840497419993,0.9092419177254358,0.010655212345293406,0.052755566562106046,0.10588950066050389,0.1144257158663643,0.020132342510042138,-0.016403283243466665,0.11818805812409112,-0.015770223572724312,0.1265,0.1273,-0.02408216544863319,-0.024882165448633184
arousal_abs_delta_p4rows_train_q90,grouped_video,delta,cortical_pca128_delta,128,PCA_plus_temporal_diagnostics,5,235217,0.11084027464630075,0.007292179311267549,0.09983659208652806,0.12019939482265439,0.5232570566207956,0.1760101887353234,0.5126338596822293,0.10459090971865545,0.5707064772584851,0.01165429990423099,0.06285561656698298,0.12601379045710842,0.11461571754776594,0.020461743040258447,-0.018710066819018493,0.11818805812409112,-0.007347783477790373,0.1265,0.1273,-0.01565972535369925,-0.016459725353699245
arousal_abs_delta_p4rows_train_q90,grouped_video,delta,cortical_pca128_delta,128,quality_motion_luma_only_control,5,235217,0.10670929017483921,0.003728387961444722,0.10169030274428514,0.11210407227851997,0.5117545468217475,0.18256019722404687,0.5053170607127754,0.10214365553831972,0.8589607497276119,0.012788364568568758,0.062370049603482317,0.11605423799408902,0.11463570847494893,0.020296240796923753,-0.029131019591720913,0.11818805812409112,-0.011478767949251914,0.1265,0.1273,-0.01979070982516079,-0.020590709825160786
arousal_abs_delta_p4rows_train_q90,grouped_video,delta,cortical_pca128_delta,128,random_matched_PCA_control,5,235217,0.0995694542403639,0.0022508395228498547,0.09670483765249471,0.10152148283893898,0.49615079290299235,0.1806919859274741,0.49973186086189153,0.10095721943031773,0.8601054697870056,0.008976259119083225,0.04903067961290146,0.09654353915769663,0.1144491863462485,0.02014951902465113,0.0002196501621812027,0.11818805812409112,-0.018618603883727228,0.1265,0.1273,-0.026930545759636104,-0.0277305457596361
arousal_abs_delta_p4rows_train_q90,grouped_video,delta,cortical_pca128_delta,128,residualized_AR_plus_PCA,5,235217,0.11371884747760604,0.008024819912539947,0.1010901182130764,0.12213082278208724,0.5365644529933895,0.19095877102449674,0.5324823344730523,0.10992156943849622,0.7294045753005342,0.017212005311500016,0.0617444252167228,0.11117967397813526,0.11527265302978491,0.020813784664165516,-0.1852573653775056,0.11818805812409112,-0.004469210646485089,0.1265,0.1273,-0.012781152522393965,-0.01358115252239396
arousal_abs_delta_p4rows_train_q90,grouped_video,delta,cortical_pca128_delta,128,residualized_AR_plus_PCA_plus_temporal_diagnostics,5,235217,0.11657800407178645,0.007126525321349543,0.10678628870429457,0.1261024723117286,0.5399851629308303,0.1839888008315022,0.5266824987164979,0.1092924331000282,0.608734271787691,0.015442744332326291,0.06679868634722026,0.12891952863244008,0.11541632567588693,0.021115827593229247,-0.1223059798198642,0.11818805812409112,-0.0016100540523046741,0.1265,0.1273,-0.00992199592821355,-0.010721995928213546
arousal_abs_delta_p4rows_train_q90,grouped_video,delta,cortical_pca128_delta,128,shuffled_PCA_control,5,235217,0.10161303989109867,0.0032359224587665564,0.09723659896314547,0.1062625448564086,0.501507312115864,0.1812275429470463,0.499033325752204,0.10082458577939038,0.8981974372652524,0.009526008899023223,0.05043810083490252,0.10052194078279411,0.1144313956708084,0.020141771312305632,0.002582421884147949,0.11818805812409112,-0.016575018232992456,0.1265,0.1273,-0.024886960108901332,-0.025686960108901327
arousal_abs_delta_p4rows_train_q90,grouped_video,delta,cortical_pca128_delta,128,shuffled_temporal_diagnostics_control,5,235217,0.10141823701667665,0.0030450207283973588,0.0974383635649761,0.10450064706678955,0.5012845551029146,0.18203514885424982,0.4994658481164934,0.10091668513311988,0.9296122991591472,0.009478457087403311,0.05081402678849055,0.10054105777761835,0.11443151149459282,0.02012195646360184,-0.001136751175175366,0.11818805812409112,-0.01676982110741447,0.1265,0.1273,-0.025081762983323347,-0.025881762983323342
arousal_abs_delta_p4rows_train_q90,grouped_video,delta,cortical_pca128_delta,128,timestamp_video_time_only_control,5,235217,0.11293509196850886,0.008637726366275838,0.10096587106168593,0.12443090868499425,0.5260326870593801,0.1826517695213044,0.5035125303769593,0.10171711115174116,0.8965852785862095,0.014903194396664123,0.06525284629061795,0.12355787156509516,0.11451771088156588,0.020290683152451562,-0.03350427261036528,0.11818805812409112,-0.005252966155582267,0.1265,0.1273,-0.013564908031491144,-0.014364908031491139
arousal_abs_delta_p4rows_train_q90,grouped_video,delta,cortical_pca192_delta,192,AR_only,5,235217,0.11818805812409112,0.008139760394207945,0.10658793327013878,0.1274165867044182,0.5398018095009438,0.1954522039043288,0.5424598296729227,0.11293510575357715,0.7267243744799001,0.02537556738787705,0.07200084311347082,0.11063616115702735,0.11522628672148214,0.020781110739166206,-0.19536449073954953,0.11818805812409112,0.0,0.1265,0.1273,-0.008311941875908876,-0.009111941875908872
arousal_abs_delta_p4rows_train_q90,grouped_video,delta,cortical_pca192_delta,192,AR_plus_PCA,5,235217,0.11464823337585688,0.009032417184860562,0.10167626718944256,0.12503988148887019,0.5344583511749228,0.1876760947618466,0.5297507709826049,0.11043771025535094,0.6430008497421034,0.0172880919169024,0.06467881084305979,0.11914553831427561,0.11522118636019996,0.020797404270469406,-0.1524016550281579,0.11818805812409112,-0.0035398247482342493,0.1265,0.1273,-0.011851766624143126,-0.012651766624143121
arousal_abs_delta_p4rows_train_q90,grouped_video,delta,cortical_pca192_delta,192,AR_plus_PCA_plus_temporal_diagnostics,5,235217,0.11631736166120632,0.006443944777504812,0.10753799288840805,0.12536052927446778,0.5401666162612646,0.18484531555390032,0.526191118096507,0.10940595778317104,0.6065184459011379,0.015237038123783225,0.06703096752002734,0.1281838389286891,0.1154229454151889,0.021139056852628152,-0.11553400211264031,0.11818805812409112,-0.001870696462884805,0.1265,0.1273,-0.010182638338793681,-0.010982638338793677
arousal_abs_delta_p4rows_train_q90,grouped_video,delta,cortical_pca192_delta,192,AR_plus_quality_motion_luma_control,5,235217,0.1139153469049374,0.006354614784483896,0.1054825875038038,0.12232577668805965,0.5370682498353629,0.19037491870374704,0.5313438437994404,0.10950695511811703,0.7285428639774043,0.016764609118985346,0.06472612410763182,0.11706626019494697,0.11529634396899258,0.020851527044264368,-0.16725607338790857,0.11818805812409112,-0.004272711219153721,0.1265,0.1273,-0.012584653095062598,-0.013384653095062593
arousal_abs_delta_p4rows_train_q90,grouped_video,delta,cortical_pca192_delta,192,AR_plus_random_matched_PCA_control,5,235217,0.11050351318736855,0.006772060377913324,0.10152350733777217,0.1198429893708894,0.5305253669892973,0.1868321762042704,0.5247376615949839,0.10794311042537233,0.6946791351107868,0.014268626245516242,0.05964208877528852,0.11052465890844657,0.11532923540936564,0.020869896335783886,-0.1549564288332543,0.11818805812409112,-0.007684544936722576,0.1265,0.1273,-0.015996486812631452,-0.016796486812631448
arousal_abs_delta_p4rows_train_q90,grouped_video,delta,cortical_pca192_delta,192,AR_plus_shuffled_PCA_control,5,235217,0.10954752089223015,0.00606398118290831,0.10071811709131057,0.11708634477809537,0.5298192693810003,0.18573028195217872,0.5228366572597045,0.10753340167822131,0.6820780905773548,0.012312950297571481,0.057462130569546445,0.11047645521813196,0.11536323777359785,0.020882496460611796,-0.15228823315176765,0.11818805812409112,-0.008640537231860979,0.1265,0.1273,-0.016952479107769855,-0.01775247910776985
