model,seed,epoch,inner_val_pr_auc,target_name,target_type,architecture,control_type,train_loss,inner_val_selection_metric,inner_val_delta_vs_frozen_ar,selection_metric_name,alpha,gate_mean,gate_p95,label_policy
original,20260658,21,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.14950566831976175,0.2364708155253804,0.010985948503456106,inner_val_pr_auc_delta_vs_frozen_ar,0.002861959161236882,0.13347642123699188,0.952168345451355,true_train_and_true_inner_val_selection
original,20260658,22,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.14915349427610636,0.2358695676668079,0.010384700644883588,inner_val_pr_auc_delta_vs_frozen_ar,0.0028754796367138624,0.1333673745393753,0.9540335536003113,true_train_and_true_inner_val_selection
trial4,20260658,1,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24776191543787718,0.22557144287983072,8.657585790641797e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.003747024107724428,0.027166899293661118,0.08284375816583633,true_train_and_true_inner_val_selection
trial4,20260658,2,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24788887985050678,0.22578761344204434,0.0003027464201200425,inner_val_pr_auc_delta_vs_frozen_ar,0.003835052251815796,0.08745040744543076,0.5242616534233093,true_train_and_true_inner_val_selection
trial4,20260658,3,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24783141259104013,0.22673970171879052,0.0012548346968662139,inner_val_pr_auc_delta_vs_frozen_ar,0.003949157427996397,0.14489001035690308,0.8650923371315002,true_train_and_true_inner_val_selection
trial4,20260658,4,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.2467399351298809,0.22959635802041428,0.0041114909984899806,inner_val_pr_auc_delta_vs_frozen_ar,0.004070105031132698,0.17571856081485748,0.9470352530479431,true_train_and_true_inner_val_selection
trial4,20260658,5,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24490330647677183,0.23186054396949796,0.006375676947573655,inner_val_pr_auc_delta_vs_frozen_ar,0.004193088039755821,0.18360276520252228,0.960262656211853,true_train_and_true_inner_val_selection
trial4,20260658,6,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24356288649141788,0.23203970669363094,0.0065548396717066415,inner_val_pr_auc_delta_vs_frozen_ar,0.004295164719223976,0.17440348863601685,0.9549970626831055,true_train_and_true_inner_val_selection
trial4,20260658,7,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.241865623742342,0.23215854325292748,0.006673676231003178,inner_val_pr_auc_delta_vs_frozen_ar,0.004360274411737919,0.18142235279083252,0.9705781936645508,true_train_and_true_inner_val_selection
trial4,20260658,8,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24141827039420605,0.23221581020285073,0.00673094318092643,inner_val_pr_auc_delta_vs_frozen_ar,0.004419857636094093,0.18804743885993958,0.9794111251831055,true_train_and_true_inner_val_selection
trial4,20260658,9,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.2397479210048914,0.2314453697405151,0.005960502718590804,inner_val_pr_auc_delta_vs_frozen_ar,0.004488381557166576,0.1945432871580124,0.9868565797805786,true_train_and_true_inner_val_selection
trial4,20260658,10,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23861828725785017,0.23000298955241266,0.004518122530488361,inner_val_pr_auc_delta_vs_frozen_ar,0.004568149801343679,0.20233216881752014,0.992017924785614,true_train_and_true_inner_val_selection
trial4,20260658,11,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23708814103156328,0.22774023753117356,0.0022553705092492604,inner_val_pr_auc_delta_vs_frozen_ar,0.004642674699425697,0.2062319815158844,0.9940326809883118,true_train_and_true_inner_val_selection
trial4,20260658,12,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23627733625471592,0.22554915524619645,6.428822427215208e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.004719833843410015,0.20983275771141052,0.9956585764884949,true_train_and_true_inner_val_selection
trial4,20260658,13,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23491615150123835,0.22186151046543084,-0.0036233565564934567,inner_val_pr_auc_delta_vs_frozen_ar,0.004799058195203543,0.21312859654426575,0.9966319799423218,true_train_and_true_inner_val_selection
trial4,20260658,14,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23334586713463068,0.2190832928757258,-0.006401574146198491,inner_val_pr_auc_delta_vs_frozen_ar,0.004875963553786278,0.21368689835071564,0.9971063733100891,true_train_and_true_inner_val_selection
trial4,20260658,15,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23159001767635345,0.21501852370626695,-0.01046634331565735,inner_val_pr_auc_delta_vs_frozen_ar,0.004954444244503975,0.21621215343475342,0.9975009560585022,true_train_and_true_inner_val_selection
trial4,20260658,16,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23009205609560013,0.21218285354247837,-0.013302013479445929,inner_val_pr_auc_delta_vs_frozen_ar,0.00503129605203867,0.21771502494812012,0.9978181719779968,true_train_and_true_inner_val_selection
ar,20260659,1,0.12590117335845397,,,,,,,,,,,,
ar,20260659,2,0.20019812557173775,,,,,,,,,,,,
ar,20260659,3,0.21327696365022442,,,,,,,,,,,,
ar,20260659,4,0.2137704674049864,,,,,,,,,,,,
ar,20260659,5,0.21549926462917174,,,,,,,,,,,,
ar,20260659,6,0.21749010351694686,,,,,,,,,,,,
ar,20260659,7,0.2186148928969632,,,,,,,,,,,,
ar,20260659,8,0.21961196464292093,,,,,,,,,,,,
ar,20260659,9,0.22126612196359993,,,,,,,,,,,,
ar,20260659,10,0.22189378013646555,,,,,,,,,,,,
ar,20260659,11,0.2227153131574841,,,,,,,,,,,,
ar,20260659,12,0.22224927444837636,,,,,,,,,,,,
ar,20260659,13,0.22255886862358115,,,,,,,,,,,,
ar,20260659,14,0.22334697393987338,,,,,,,,,,,,
ar,20260659,15,0.22278052367547163,,,,,,,,,,,,
ar,20260659,16,0.22235674861815186,,,,,,,,,,,,
ar,20260659,17,0.2230574428898371,,,,,,,,,,,,
ar,20260659,18,0.22321463573267694,,,,,,,,,,,,
ar,20260659,19,0.22295353832492823,,,,,,,,,,,,
ar,20260659,20,0.22256133589286103,,,,,,,,,,,,
ar,20260659,21,0.22293964258413274,,,,,,,,,,,,
ar,20260659,22,0.22378024152654447,,,,,,,,,,,,
ar,20260659,23,0.2230949698894687,,,,,,,,,,,,
ar,20260659,24,0.22444625791398007,,,,,,,,,,,,
ar,20260659,25,0.22300158752601568,,,,,,,,,,,,
ar,20260659,26,0.22539779127276283,,,,,,,,,,,,
ar,20260659,27,0.22374082974708237,,,,,,,,,,,,
ar,20260659,28,0.22453807923914307,,,,,,,,,,,,
ar,20260659,29,0.2248069516669926,,,,,,,,,,,,
ar,20260659,30,0.2236435341957219,,,,,,,,,,,,
ar,20260659,31,0.22472339701632033,,,,,,,,,,,,
ar,20260659,32,0.22402406198114072,,,,,,,,,,,,
ar,20260659,33,0.2243044868577213,,,,,,,,,,,,
ar,20260659,34,0.22407525279619708,,,,,,,,,,,,
ar,20260659,35,0.22345153005797744,,,,,,,,,,,,
ar,20260659,36,0.22444510512013766,,,,,,,,,,,,
ar,20260659,37,0.2259412793730961,,,,,,,,,,,,
ar,20260659,38,0.2243194433637876,,,,,,,,,,,,
ar,20260659,39,0.2230711585243572,,,,,,,,,,,,
ar,20260659,40,0.22556081722431975,,,,,,,,,,,,
ar,20260659,41,0.22423211242095265,,,,,,,,,,,,
ar,20260659,42,0.22392315622165077,,,,,,,,,,,,
ar,20260659,43,0.22565897409727148,,,,,,,,,,,,
ar,20260659,44,0.22447504014975952,,,,,,,,,,,,
ar,20260659,45,0.22400983769303778,,,,,,,,,,,,
ar,20260659,46,0.22602509548571784,,,,,,,,,,,,
ar,20260659,47,0.22515100417777562,,,,,,,,,,,,
ar,20260659,48,0.22365561305079215,,,,,,,,,,,,
ar,20260659,49,0.22472982317726714,,,,,,,,,,,,
ar,20260659,50,0.22474181864708132,,,,,,,,,,,,
ar,20260659,51,0.22528855183699198,,,,,,,,,,,,
ar,20260659,52,0.2235005429670675,,,,,,,,,,,,
ar,20260659,53,0.22460171814506602,,,,,,,,,,,,
ar,20260659,54,0.2239530593181913,,,,,,,,,,,,
ar,20260659,55,0.22414776498346606,,,,,,,,,,,,
ar,20260659,56,0.22372219487254924,,,,,,,,,,,,
ar,20260659,57,0.22418898611849433,,,,,,,,,,,,
ar,20260659,58,0.22523406720187344,,,,,,,,,,,,
original,20260659,1,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15723281633108854,0.2260279496150253,2.854129307450215e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.0021401741541922092,0.0206123199313879,0.0419517420232296,true_train_and_true_inner_val_selection
original,20260659,2,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15688270889222622,0.22604463094176852,1.9535456050684408e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002151006832718849,0.022137219086289406,0.056147489696741104,true_train_and_true_inner_val_selection
original,20260659,3,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1572011038661003,0.22613964093005956,0.00011454544434172376,inner_val_pr_auc_delta_vs_frozen_ar,0.0021935012191534042,0.04950782656669617,0.2516593039035797,true_train_and_true_inner_val_selection
original,20260659,4,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15695290453732014,0.22645748589980152,0.0004323904140836887,inner_val_pr_auc_delta_vs_frozen_ar,0.0022425276692956686,0.09347282350063324,0.6568056344985962,true_train_and_true_inner_val_selection
original,20260659,5,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15690750442445278,0.2272127435229,0.0011876480371821596,inner_val_pr_auc_delta_vs_frozen_ar,0.0022925143130123615,0.09183492511510849,0.6449607014656067,true_train_and_true_inner_val_selection
original,20260659,6,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15660233236849308,0.228395890038191,0.00237079455247316,inner_val_pr_auc_delta_vs_frozen_ar,0.002339707687497139,0.09041331708431244,0.6289548873901367,true_train_and_true_inner_val_selection
original,20260659,7,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15617331117391586,0.22990335144387283,0.003878255958154997,inner_val_pr_auc_delta_vs_frozen_ar,0.002384263789281249,0.09800184518098831,0.6856527924537659,true_train_and_true_inner_val_selection
original,20260659,8,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1560202157124877,0.2322520022178992,0.006226906732181375,inner_val_pr_auc_delta_vs_frozen_ar,0.0024317526258528233,0.10768423974514008,0.7673963308334351,true_train_and_true_inner_val_selection
original,20260659,9,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15499419253319502,0.23534280278697978,0.00931770730126194,inner_val_pr_auc_delta_vs_frozen_ar,0.0024791015312075615,0.11713612079620361,0.827140212059021,true_train_and_true_inner_val_selection
original,20260659,10,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15435093827545643,0.23874800395278098,0.012722908467063143,inner_val_pr_auc_delta_vs_frozen_ar,0.0025245321448892355,0.12237632274627686,0.8649142980575562,true_train_and_true_inner_val_selection
original,20260659,11,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15374206192791462,0.24085680437570345,0.014831708889985612,inner_val_pr_auc_delta_vs_frozen_ar,0.002563576912507415,0.12592607736587524,0.8900174498558044,true_train_and_true_inner_val_selection
original,20260659,12,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15304076485335827,0.24133923401794793,0.015314138532230098,inner_val_pr_auc_delta_vs_frozen_ar,0.002595192054286599,0.12820753455162048,0.898305356502533,true_train_and_true_inner_val_selection
original,20260659,13,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15287301316857338,0.24164559226958804,0.015620496783870202,inner_val_pr_auc_delta_vs_frozen_ar,0.00261777569539845,0.1325075924396515,0.9093737006187439,true_train_and_true_inner_val_selection
original,20260659,14,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.152483893558383,0.24110408378611387,0.015078988300396029,inner_val_pr_auc_delta_vs_frozen_ar,0.002636996563524008,0.13564462959766388,0.9156202673912048,true_train_and_true_inner_val_selection
original,20260659,15,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15224480908364058,0.24080302221396538,0.014777926728247542,inner_val_pr_auc_delta_vs_frozen_ar,0.0026537927333265543,0.13868717849254608,0.9219425320625305,true_train_and_true_inner_val_selection
original,20260659,16,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15205318201333284,0.24033748554333004,0.014312390057612201,inner_val_pr_auc_delta_vs_frozen_ar,0.0026696445420384407,0.1410858929157257,0.9257311224937439,true_train_and_true_inner_val_selection
original,20260659,17,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15144925564527512,0.2397177794339676,0.013692683948249768,inner_val_pr_auc_delta_vs_frozen_ar,0.002687252126634121,0.14400774240493774,0.9324517846107483,true_train_and_true_inner_val_selection
original,20260659,18,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15141706634312868,0.23910783529598592,0.013082739810268085,inner_val_pr_auc_delta_vs_frozen_ar,0.0027054515667259693,0.14578253030776978,0.9366254210472107,true_train_and_true_inner_val_selection
original,20260659,19,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15110551938414574,0.2383341770462726,0.012309081560554769,inner_val_pr_auc_delta_vs_frozen_ar,0.002723566023632884,0.1477757692337036,0.9413573741912842,true_train_and_true_inner_val_selection
original,20260659,20,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15093655418604612,0.23778837701165634,0.011763281525938502,inner_val_pr_auc_delta_vs_frozen_ar,0.002742355689406395,0.15016575157642365,0.9468817710876465,true_train_and_true_inner_val_selection
original,20260659,21,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15081440564244986,0.23708222991817512,0.011057134432457288,inner_val_pr_auc_delta_vs_frozen_ar,0.002761408220976591,0.1513373702764511,0.9491618871688843,true_train_and_true_inner_val_selection
trial4,20260659,1,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24812158104032278,0.2260166684753117,-8.427010406125701e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.0037728697061538696,0.02175193652510643,0.050361357629299164,true_train_and_true_inner_val_selection
trial4,20260659,2,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24753812979906797,0.22636132122408245,0.000336225738364615,inner_val_pr_auc_delta_vs_frozen_ar,0.003871047170832753,0.06142033264040947,0.3207612931728363,true_train_and_true_inner_val_selection
trial4,20260659,3,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24772804882377386,0.22845006938517382,0.002424973899455979,inner_val_pr_auc_delta_vs_frozen_ar,0.0039876243099570274,0.09513270109891891,0.6669564843177795,true_train_and_true_inner_val_selection
trial4,20260659,4,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24636145681142807,0.23357314998574596,0.0075480545000281285,inner_val_pr_auc_delta_vs_frozen_ar,0.004108241759240627,0.09301190078258514,0.6434982419013977,true_train_and_true_inner_val_selection
trial4,20260659,5,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24429104942828417,0.24149525486385687,0.015470159378139031,inner_val_pr_auc_delta_vs_frozen_ar,0.004228147212415934,0.11244059354066849,0.7760381102561951,true_train_and_true_inner_val_selection
trial4,20260659,6,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24226886499673128,0.24008897217786268,0.014063876692144844,inner_val_pr_auc_delta_vs_frozen_ar,0.004299183376133442,0.1148773729801178,0.7943622469902039,true_train_and_true_inner_val_selection
trial4,20260659,7,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.2411769973114133,0.2404349641013176,0.014409868615599758,inner_val_pr_auc_delta_vs_frozen_ar,0.004327619448304176,0.12327609211206436,0.8419071435928345,true_train_and_true_inner_val_selection
trial4,20260659,8,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.2407639194279909,0.23959301618512313,0.013567920699405295,inner_val_pr_auc_delta_vs_frozen_ar,0.004364403896033764,0.12305188179016113,0.8463408350944519,true_train_and_true_inner_val_selection
