row_type,fold,group,seed,lane,decision_threshold_train_only,pr_auc,roc_auc,f1,precision,recall,balanced_accuracy,continuous_mae,continuous_mse,continuous_rmse,continuous_pearson,continuous_spearman,spearman_future_movement,top_1pct_precision,top_1pct_recall,top_1pct_lift,top_1pct_avg_true_movement,top_1pct_avg_true_movement_lift,top_5pct_precision,top_5pct_recall,top_5pct_lift,top_5pct_avg_true_movement,top_5pct_avg_true_movement_lift,top_10pct_precision,top_10pct_recall,top_10pct_lift,top_10pct_avg_true_movement,top_10pct_avg_true_movement_lift,within_video_macro_pr_auc,within_video_macro_roc_auc,within_video_macro_spearman_future_movement,within_video_macro_top_5pct_lift,within_video_video_count,frozen_ar_train_checksum,frozen_ar_test_checksum,delta_vs_frozen_ar_pr_auc,delta_vs_frozen_ar_roc_auc,delta_vs_frozen_ar_top_1pct_recall,delta_vs_frozen_ar_top_5pct_recall,delta_vs_frozen_ar_top_10pct_recall,delta_vs_frozen_ar_spearman_future_movement,member_seeds
member,1,2,20260678,shuffled_pca_residual_member,-1.97610342502594,0.2236252715617552,0.7016248548501122,0.285436758481926,0.21444954128440366,0.4266749637004771,0.6214180927756539,0.07768069207668304,0.013151105493307114,0.11467826949037517,0.2974291103982065,0.2422506432800551,0.20554268751825175,0.40305010893246185,0.0383737813731591,3.8296866604393722,0.20871669054031372,0.1320129781961441,0.3278044522042776,0.1557768097904999,3.1147202544230552,0.16953688859939575,0.09283317625522614,0.273302772320454,0.25969715826591994,2.596858202542078,0.14706042408943176,0.07035671174526215,0.24749300440839705,0.6498689823615625,0.1402202648428382,2.3399586352642276,199,a7472d67e1392b752dd60162a487ba41,c3d05a409b65fa8f92593ccc0cc72e11,1.543673796194911e-05,4.0539310841358756e-05,0.0,0.0,0.0,-0.0007566154933893177,
member,1,2,20260678,random_pca_residual_member,-1.9761135578155518,0.22360645313392086,0.7016082934750758,0.285436758481926,0.21444954128440366,0.4266749637004771,0.6214180927756539,0.07768052071332932,0.01315111480653286,0.11467831009625516,0.2974286979836394,0.2422689589704764,0.20555430603059502,0.40305010893246185,0.0383737813731591,3.8296866604393722,0.2087167203426361,0.1320130079984665,0.3278044522042776,0.1557768097904999,3.1147202544230552,0.16953688859939575,0.09283317625522614,0.273302772320454,0.25969715826591994,2.596858202542078,0.14706042408943176,0.07035671174526215,0.2483056153454031,0.6511367514921569,0.14159950894617285,2.3616749113253315,199,a7472d67e1392b752dd60162a487ba41,c3d05a409b65fa8f92593ccc0cc72e11,-3.3816898724059463e-06,2.3977935804997408e-05,0.0,0.0,0.0,-0.0007449969810460477,
member,1,2,20260678,label_permutation_residual_member,-2.0474722385406494,0.2182284226862313,0.6935405834686039,0.2769423558897243,0.20842502357749135,0.41257000622277534,0.614133833228254,0.0776941105723381,0.01326040830463171,0.11515384624332663,0.2863760984580784,0.23726452322920003,0.20246070000228766,0.39215686274509803,0.037336652146857496,3.7261816155626324,0.19996798038482666,0.12326426804065704,0.31907463989524226,0.1516282928852935,3.0317716457832935,0.16496524214744568,0.08826152980327606,0.26719056974459726,0.253889234598631,2.5387815015267603,0.1454441249370575,0.06874041259288788,0.2437025422782141,0.642906562862534,0.15177176986792246,2.2780877969139133,199,a7472d67e1392b752dd60162a487ba41,c3d05a409b65fa8f92593ccc0cc72e11,-0.005381412137561964,-0.008043732070666887,-0.0010371292263016002,-0.004148516905206401,-0.005807923667288939,-0.003838603009353403,
member,1,2,20260678,train_only_video_mean_residual_member,-1.9813334941864014,0.22351836503633826,0.7015290013057651,0.2855169555908557,0.214019465727894,0.42874922215308026,0.621772078566232,0.07766075432300568,0.013152639381587505,0.11468495708499657,0.29735866779285713,0.2424180428245963,0.20559407633625168,0.40305010893246185,0.0383737813731591,3.8296866604393722,0.2087167203426361,0.1320130079984665,0.3278044522042776,0.1557768097904999,3.1147202544230552,0.16953688859939575,0.09283317625522614,0.273302772320454,0.25969715826591994,2.596858202542078,0.14706042408943176,0.07035671174526215,0.24860303860141073,0.6508333000668559,0.14310305044048618,2.3412448968953172,199,a7472d67e1392b752dd60162a487ba41,c3d05a409b65fa8f92593ccc0cc72e11,-9.146978745500078e-05,-5.531423350568776e-05,0.0,0.0,0.0,-0.0007052266753893865,
member,1,2,20260678,diagnostics_only_residual_member,-1.9760992527008057,0.22353336814470057,0.7014614222923052,0.285436758481926,0.21444954128440366,0.4266749637004771,0.6214180927756539,0.07768169790506363,0.013151045888662338,0.11467800961240275,0.2974313372266748,0.24205076078017607,0.2057008454231766,0.40305010893246185,0.0383737813731591,3.8296866604393722,0.2087167203426361,0.1320130079984665,0.3278044522042776,0.1557768097904999,3.1147202544230552,0.16953688859939575,0.09283317625522614,0.273302772320454,0.25969715826591994,2.596858202542078,0.14706042408943176,0.07035671174526215,0.24863293608773648,0.6509020275663044,0.14394745167639494,2.3408194886965097,199,a7472d67e1392b752dd60162a487ba41,c3d05a409b65fa8f92593ccc0cc72e11,-7.6466679092696e-05,-0.0001228932469655719,0.0,0.0,0.0,-0.0005984575884644683,
member,1,2,20260679,frozen_ar_member,-1.8008023500442505,0.22343833508571553,0.7024574732355907,0.28560088903000475,0.23132313231323132,0.3731590956233147,0.6136539860481713,0.07813283801078796,0.013140074908733368,0.11463016578864993,0.29671330403273694,0.24829359426657704,0.20985590888404126,0.40305010893246185,0.0383737813731591,3.8296866604393722,0.2097862809896469,0.1330825686454773,0.32256656481885637,0.15328769964737607,3.064951089239198,0.1666615754365921,0.08995786309242249,0.2728661864221786,0.2592823065753993,2.59270986675527,0.1469985842704773,0.07029487192630768,0.2512353986106825,0.6488534302329695,0.17139917891000664,2.3216050633987444,199,,,,,,,,,
member,1,2,20260679,real_residual_member,-1.841980904340744,0.23476386785953815,0.7114155020148526,0.2905008929330725,0.24618045546266937,0.3542833437046256,0.6133409545517053,0.07714390754699707,0.013127549551427364,0.1145755189882523,0.3024047973032383,0.26183396036808215,0.2422259308163399,0.4400871459694989,0.041900020742584525,4.1816038130202875,0.22943250834941864,0.15272879600524902,0.336534264513313,0.15992532669570628,3.197668863062817,0.17228412628173828,0.09558041393756866,0.2807247325911373,0.2667496370047708,2.6673799109178216,0.15293093025684357,0.07622721791267395,0.2602717422369652,0.6734100783012523,0.19692496590619907,2.451132674855487,199,ff42da095e89aee7436dc8500243f545,abcf5c0e940ac07637a9ae04cb9f8db1,0.011325532773822616,0.008958028779261884,0.003526239369425428,0.006637627048330208,0.007467330429371477,0.032370021932298626,
member,1,2,20260679,shuffled_pca_residual_member,-1.9746019840240479,0.22351022459296305,0.7024742598149629,0.2822563817208041,0.21232733361239012,0.42086704003318814,0.6186117228613985,0.07813142240047455,0.013140189461410046,0.11463066544956478,0.29670546905135736,0.24758793246673041,0.20920146776408263,0.40305010893246185,0.0383737813731591,3.8296866604393722,0.2097862809896469,0.1330825686454773,0.32256656481885637,0.15328769964737607,3.064951089239198,0.1666615754365921,0.08995786309242249,0.2728661864221786,0.2592823065753993,2.59270986675527,0.1469985842704773,0.07029487192630768,0.24760160571996007,0.6483833754512642,0.1422543321194251,2.340017761811443,199,ff42da095e89aee7436dc8500243f545,abcf5c0e940ac07637a9ae04cb9f8db1,7.188950724751342e-05,1.6786579372207733e-05,0.0,0.0,0.0,-0.000654441119958632,
member,1,2,20260679,random_pca_residual_member,-1.9746018648147583,0.223484739109902,0.7024343910563575,0.2822563817208041,0.21232733361239012,0.42086704003318814,0.6186117228613985,0.07813171297311783,0.013140205293893814,0.1146307345082191,0.29670260959520367,0.247570987866485,0.20916494949842834,0.40305010893246185,0.0383737813731591,3.8296866604393722,0.2097862809896469,0.1330825686454773,0.32256656481885637,0.15328769964737607,3.064951089239198,0.1666615754365921,0.08995786309242249,0.2730844793713163,0.2594897324206596,2.594784034648674,0.14703069627285004,0.07032698392868042,0.24734371198481914,0.6480156409648797,0.14169443124461178,2.3256794505500546,199,ff42da095e89aee7436dc8500243f545,abcf5c0e940ac07637a9ae04cb9f8db1,4.640402418645828e-05,-2.3082179233191447e-05,0.0,0.0,0.0002074258452602895,-0.0006909593856129215,
member,1,2,20260679,label_permutation_residual_member,-1.9746018648147583,0.22357472607147172,0.7025289768774207,0.2822563817208041,0.21232733361239012,0.42086704003318814,0.6186117228613985,0.07813230156898499,0.013140172697603703,0.11463059232859134,0.2967045052715747,0.24758470434489122,0.20916017093021358,0.40305010893246185,0.0383737813731591,3.8296866604393722,0.2097862809896469,0.1330825686454773,0.32256656481885637,0.15328769964737607,3.064951089239198,0.1666615754365921,0.08995786309242249,0.2728661864221786,0.2592823065753993,2.59270986675527,0.1469857394695282,0.07028202712535858,0.2472471832059715,0.6481317612108681,0.14265761983937833,2.344092148962753,199,ff42da095e89aee7436dc8500243f545,abcf5c0e940ac07637a9ae04cb9f8db1,0.00013639098575618513,7.150364182995084e-05,0.0,0.0,0.0,-0.0006957379538276853,
member,1,2,20260679,train_only_video_mean_residual_member,-1.8050495386123657,0.22341722481562834,0.7023473255418807,0.28453804132689414,0.23008962868117797,0.37274424393279404,0.6130195955555838,0.07811860740184784,0.013141105882823467,0.11463466265847982,0.29664118683673424,0.24779353661985082,0.20921730004458616,0.40305010893246185,0.0383737813731591,3.8296866604393722,0.2097862809896469,0.1330825686454773,0.32256656481885637,0.15328769964737607,3.064951089239198,0.1666615754365921,0.08995786309242249,0.2730844793713163,0.2594897324206596,2.594784034648674,0.1470356285572052,0.07033191621303558,0.24754882866620756,0.6472699349289612,0.140638694605499,2.3240477876148677,199,ff42da095e89aee7436dc8500243f545,abcf5c0e940ac07637a9ae04cb9f8db1,-2.111027008719346e-05,-0.00011014769370998323,0.0,0.0,0.0002074258452602895,-0.0006386088394551015,
member,1,2,20260679,diagnostics_only_residual_member,-1.9784148931503296,0.2244049900003841,0.702545140981887,0.28205128205128205,0.21235966845032,0.41982991080688653,0.6183371380467204,0.07812096178531647,0.013147829100489616,0.11466398344942329,0.29597946759558874,0.2457103402061835,0.2107170473454776,0.4074074074074074,0.03878863306367973,3.871088678390068,0.2121354043483734,0.1354316920042038,0.32431252728066345,0.15411740302841734,3.0815408109671503,0.16794279217720032,0.0912390798330307,0.27548570181183146,0.2617714167185231,2.6175998814761203,0.14963041245937347,0.07292670011520386,0.24698277916478195,0.6518711775501881,0.14277192480138143,2.3774529227983194,199,ff42da095e89aee7436dc8500243f545,abcf5c0e940ac07637a9ae04cb9f8db1,0.0009666549146685743,8.766774629631602e-05,0.00041485169052063453,0.0008297033810412691,0.002489110143123807,0.0008611384614363449,
member,1,2,20260680,frozen_ar_member,-1.7125967741012573,0.2250437810499615,0.7028757535988652,0.2881973183247807,0.23977413579396778,0.36112839659821616,0.6132257739206466,0.0778663381934166,0.013139037415385246,0.11462564030523557,0.29797633062318574,0.24467874076195614,0.20660793656237159,0.4008714596949891,0.03816635552789878,3.8089856514640243,0.21075665950775146,0.13405294716358185,0.32736796158882586,0.1555693839452396,3.1105728239910673,0.16835960745811462,0.09165589511394501,0.27439423706614274,0.26073428749222155,2.607229042009099,0.14850308001041412,0.0717993676662445,0.25179856222678837,0.6514689740282201,0.17174083793377395,2.260340406967531,199,,,,,,,,,
member,1,2,20260680,real_residual_member,-1.7589184641838074,0.23669060583751278,0.7096362688333894,0.2884910485933504,0.24489795918367346,0.3509645301804605,0.61184013465863,0.07736362516880035,0.013144087977707386,0.11464766887166693,0.30057170022448615,0.258965470895827,0.23746306751802887,0.45751633986928103,0.043559427504667084,4.347211884823071,0.22407445311546326,0.14737074077129364,0.34875600174596244,0.16573325036299522,3.313796915158483,0.17659792304039001,0.0998942106962204,0.2837808338790657,0.2696535988384153,2.696418261425481,0.15259064733982086,0.07588693499565125,0.27199857252749765,0.6742807666239279,0.1999616560643848,2.6723415711685403,199,c9f059b5675319e073facaee7c76c57e,d37f6d07f98edee056884e9adc854283,0.011646824787551274,0.006760515234524145,0.005393071976768304,0.01016386641775563,0.008919311346193726,0.030855130955657284,
member,1,2,20260680,shuffled_pca_residual_member,-1.7126016020774841,0.22515737872976832,0.7028859105674513,0.2881973183247807,0.23977413579396778,0.36112839659821616,0.6132257739206466,0.07786668092012405,0.013139051385223866,0.1146257012420158,0.29797351800172656,0.24404085538198933,0.20591343578901503,0.4008714596949891,0.03816635552789878,3.8089856514640243,0.21075665950775146,0.13405294716358185,0.32736796158882586,0.1555693839452396,3.1105728239910673,0.16835962235927582,0.0916559100151062,0.27439423706614274,0.26073428749222155,2.607229042009099,0.14849931001663208,0.07179559767246246,0.24785319316769647,0.650806437799031,0.14179615504136947,2.3039148908868428,199,c9f059b5675319e073facaee7c76c57e,d37f6d07f98edee056884e9adc854283,0.00011359767980681501,1.0156968586083615e-05,0.0,0.0,0.0,-0.00069450077335656,
member,1,2,20260680,random_pca_residual_member,-1.7125944197177887,0.225184411157132,0.7029063864493144,0.2881973183247807,0.23977413579396778,0.36112839659821616,0.6132257739206466,0.07786674797534943,0.013139030896127224,0.11462561186806038,0.2979755528338492,0.24405553195438479,0.20590922939945736,0.4008714596949891,0.03816635552789878,3.8089856514640243,0.21075665950775146,0.13405294716358185,0.32736796158882586,0.1555693839452396,3.1105728239910673,0.16835962235927582,0.0916559100151062,0.27439423706614274,0.26073428749222155,2.607229042009099,0.14849931001663208,0.07179559767246246,0.24842388545263078,0.6512078388181072,0.14185423822142357,2.3039148908868428,199,c9f059b5675319e073facaee7c76c57e,d37f6d07f98edee056884e9adc854283,0.0001406301071704974,3.0632850449130444e-05,0.0,0.0,0.0,-0.0006987071629142305,
member,1,2,20260680,label_permutation_residual_member,-1.7125967741012573,0.2250437810499615,0.7028757535988652,0.2881973183247807,0.23977413579396778,0.36112839659821616,0.6132257739206466,0.0778663381934166,0.013139037415385246,0.11462564030523557,0.29797633062318574,0.24467874076195614,0.20660793656237159,0.4008714596949891,0.03816635552789878,3.8089856514640243,0.21075665950775146,0.13405294716358185,0.32736796158882586,0.1555693839452396,3.1105728239910673,0.16835960745811462,0.09165589511394501,0.27439423706614274,0.26073428749222155,2.607229042009099,0.14850308001041412,0.0717993676662445,0.25179856222678837,0.6514689740282201,0.17174083793377395,2.260340406967531,199,c9f059b5675319e073facaee7c76c57e,d37f6d07f98edee056884e9adc854283,0.0,0.0,0.0,0.0,0.0,0.0,
member,1,2,20260680,train_only_video_mean_residual_member,-1.7569875419139862,0.22511526298598644,0.7027964614295545,0.2873167214165532,0.23407310704960835,0.37191454055175277,0.6143857963939139,0.07784473150968552,0.013140149414539337,0.11463049077160639,0.2979518470302005,0.24437524189851775,0.20600416987399423,0.39869281045751637,0.037958929682638455,3.788284642488677,0.20955559611320496,0.13285188376903534,0.32867743343518113,0.15619166148102054,3.123015115287031,0.16880373656749725,0.09210002422332764,0.275049115913556,0.2613565650280025,2.6134515456893124,0.14870476722717285,0.07200105488300323,0.2489914214140232,0.6518663099541601,0.14435754945480853,2.2622600279532907,199,c9f059b5675319e073facaee7c76c57e,d37f6d07f98edee056884e9adc854283,7.148193602493635e-05,-7.929216931068517e-05,-0.0002074258452603242,0.0006222775357809518,0.000622277535780924,-0.0006037666883773607,
member,1,2,20260680,diagnostics_only_residual_member,-1.9408667087554932,0.22576188805741687,0.7026645094014383,0.2821923532279407,0.21241350387921995,0.42024476249740716,0.6184835689423626,0.07789936661720276,0.01314220204949379,0.11463944368974315,0.2977265817296886,0.2430944116441525,0.20633898658425961,0.41612200435729846,0.039618336444721014,3.95389271429146,0.21628352999687195,0.13957981765270233,0.3295504146660847,0.15660651317154117,3.131309976151008,0.16970698535442352,0.0930032730102539,0.27570399476096924,0.26197884256378345,2.6196740493695247,0.15017427504062653,0.07347056269645691,0.24729493101444222,0.6536586566710645,0.14134900275757323,2.328889522630482,199,c9f059b5675319e073facaee7c76c57e,d37f6d07f98edee056884e9adc854283,0.0007181070074553653,-0.00021124419742690748,0.0014519809168222347,0.0010371292263015863,0.0012445550715619036,-0.00026894997811197086,
member,1,3,20260681,frozen_ar_member,-1.9751325845718384,0.21996033039919244,0.6952726198941958,0.28496947245660975,0.21289462894628947,0.4308234806056835,0.6217356966792538,0.07735607773065567,0.013194634579122066,0.11486790056026125,0.29564866020007613,0.24262948195650336,0.2078902745825946,0.39215686274509803,0.037336652146857496,3.7261816155626324,0.20350909233093262,0.126805379986763,0.32736796158882586,0.1555693839452396,3.1105728239910673,0.16856662929058075,0.09186291694641113,0.27221130757476536,0.2586600290396183,2.5864873630750576,0.1466749608516693,0.0699712485074997,0.2505448570408157,0.649403797259395,0.16658035421732548,2.2742356392908967,199,,,,,,,,,
member,1,3,20260681,real_residual_member,-1.6595213413238525,0.2290097567972725,0.7024132496830299,0.2850093585162498,0.2415981537573922,0.34743829081103506,0.6095768563870483,0.07815692573785782,0.01317434012889862,0.11477952835283224,0.2975203120976733,0.25245464175440296,0.22779014628321084,0.420479302832244,0.04003318813524165,3.995294732242156,0.22573190927505493,0.14902819693088531,0.336534264513313,0.15992532669570628,3.197668863062817,0.1756802499294281,0.09897653758525848,0.28552717747216766,0.2713130056004978,2.7130116045727144,0.15418215095996857,0.07747843861579895,0.2747008224213307,0.6745010918680352,0.16903041924071535,2.716095190007881,199,301a199c6d02db5836451744925e1384,93bef57b7c312548fbb677e99eb20c4d,0.009049426398080068,0.007140629788834119,0.002696535988384152,0.00435594275046669,0.012652976560879492,0.019899871700616245,
member,1,3,20260681,shuffled_pca_residual_member,-1.9751331806182861,0.2198254867505159,0.6951897067428107,0.2837894151965551,0.21332358776234728,0.4237710018668326,0.6199783108487553,0.0773572325706482,0.013194631785154343,0.11486788839860487,0.2956417787896577,0.24191582149874816,0.20712202050579928,0.39215686274509803,0.037336652146857496,3.7261816155626324,0.2035091072320938,0.1268053948879242,0.32736796158882586,0.1555693839452396,3.1105728239910673,0.16856662929058075,0.09186291694641113,0.27221130757476536,0.2586600290396183,2.5864873630750576,0.1466749608516693,0.0699712485074997,0.24659141973843451,0.6487898103054068,0.13661861068067896,2.2778301010352413,199,301a199c6d02db5836451744925e1384,93bef57b7c312548fbb677e99eb20c4d,-0.00013484364867652476,-8.291315138508892e-05,0.0,0.0,0.0,-0.0007682540767953161,
member,1,3,20260681,random_pca_residual_member,-1.9751334190368652,0.21983209779123658,0.6951831960601571,0.2838091269014378,0.21334586466165414,0.4237710018668326,0.6199905098386789,0.07735730707645416,0.013194617815315723,0.11486782759030364,0.29564262062717783,0.24191921983380643,0.20714694069171272,0.39215686274509803,0.037336652146857496,3.7261816155626324,0.20350909233093262,0.126805379986763,0.32736796158882586,0.1555693839452396,3.1105728239910673,0.16856662929058075,0.09186291694641113,0.27221130757476536,0.2586600290396183,2.5864873630750576,0.1466749757528305,0.06997126340866089,0.24638666998928868,0.6490347951371869,0.13644823159069377,2.272949377659807,199,301a199c6d02db5836451744925e1384,93bef57b7c312548fbb677e99eb20c4d,-0.00012823260795585822,-8.942383403864884e-05,0.0,0.0,0.0,-0.000743333890881881,
member,1,3,20260681,label_permutation_residual_member,-2.0051406621932983,0.2170301582931122,0.6939887907046904,0.27453580901856767,0.1935072660831138,0.4723086496577474,0.6203859104535839,0.07820428162813187,0.01321000512689352,0.11493478640904815,0.2900522007530045,0.23609886779285125,0.20323871608421987,0.38344226579520696,0.03650694876581622,3.6433775796612404,0.19713331758975983,0.12042960524559021,0.3256219991270188,0.1547396805641983,3.093983102263115,0.1677560657262802,0.0910523533821106,0.2685003274394237,0.2551337896701929,2.5512265088871855,0.14485684037208557,0.06815312802791595,0.24550964269277395,0.6476734410973312,0.12863909705552365,2.2197956675404305,199,301a199c6d02db5836451744925e1384,93bef57b7c312548fbb677e99eb20c4d,-0.0029301721060802366,-0.0012838291895053144,-0.000829703381041276,-0.0008297033810412968,-0.0035262393694254213,-0.0046515584983747305,
member,1,3,20260681,train_only_video_mean_residual_member,-1.9865063428878784,0.21987045296299165,0.6952490822455193,0.2848225795508515,0.21163541036499295,0.4353868492014105,0.6223095223878085,0.07735943049192429,0.013194970786571503,0.11486936400351272,0.2955977148542897,0.2424225048787934,0.20723777591238712,0.39215686274509803,0.037336652146857496,3.7261816155626324,0.203509122133255,0.1268054097890854,0.32736796158882586,0.1555693839452396,3.1105728239910673,0.16856661438941956,0.09186290204524994,0.2724296005239031,0.25886745488487867,2.5885615309684615,0.14667122066020966,0.06996750831604004,0.24717209559587108,0.648342809100872,0.13593547644971968,2.2722183232735804,199,301a199c6d02db5836451744925e1384,93bef57b7c312548fbb677e99eb20c4d,-8.987743620078592e-05,-2.3537648676463796e-05,0.0,0.0,0.00020742584526034502,-0.0006524986702074742,
member,1,3,20260681,diagnostics_only_residual_member,-1.9817845821380615,0.22148431914991237,0.6960469154174569,0.2773855295351276,0.20919443272880642,0.4115328769964738,0.6142740140709795,0.07752316445112228,0.013182340189814568,0.11481437274929723,0.29622355496403446,0.24114486554165063,0.2086847139425951,0.39433551198257083,0.03754407799211782,3.7468826245379807,0.2068263441324234,0.13012263178825378,0.32693147097337405,0.15536195809997927,3.106425393559079,0.1702997088432312,0.09359599649906158,0.27592228771010696,0.26218626840904374,2.6217482172629287,0.1491236835718155,0.07241997122764587,0.24611503212633148,0.6518680764109788,0.1371024750324937,2.3486000140213537,199,301a199c6d02db5836451744925e1384,93bef57b7c312548fbb677e99eb20c4d,0.0015239887507199346,0.000774295523261137,0.0002074258452603242,-0.00020742584526031727,0.0035262393694254213,0.0007944393600005095,
member,1,3,20260682,frozen_ar_member,-1.9971293210983276,0.2238667073908341,0.7006071589867257,0.2867055231751318,0.21541028047127517,0.42854179630781997,0.6224734989785616,0.07783810049295425,0.013178306631743908,0.11479680584294978,0.2966496487441447,0.24166416503888008,0.2115972134908014,0.4074074074074074,0.03878863306367973,3.871088678390068,0.21099667251110077,0.13429296016693115,0.3282409428197294,0.15598423563576022,3.118867684855043,0.16877451539039612,0.0920708030462265,0.2719930146256276,0.25845260319435803,2.584413195181653,0.14641182124614716,0.06970810890197754,0.2533111931901392,0.6486660077044771,0.17365320014499366,2.3873572787706,199,,,,,,,,,
member,1,3,20260682,real_residual_member,-1.9023826122283936,0.22551074180349673,0.709488301993569,0.28492763854571124,0.21596746575342465,0.4185853557353246,0.6199228776871173,0.07911822944879532,0.013238923624157906,0.11506052157085811,0.2899853095536688,0.23519845321074692,0.21998345875938696,0.39433551198257083,0.03754407799211782,3.7468826245379807,0.21920649707317352,0.1425027847290039,0.32038411174159753,0.15225057042107445,3.0442139370792574,0.16843412816524506,0.09173041582107544,0.2704649639816634,0.2570006222775358,2.569894019927824,0.14749480783939362,0.070791095495224,0.24753428609467976,0.6656636632437071,0.16170865369932652,2.2988554082822743,199,5b2537a80c49f75876ae221346f57685,391d2bdc72f721466076c51961019c15,0.001644034412662615,0.008881143006843395,-0.0012445550715619105,-0.0037336652146857663,-0.0014519809168222486,0.008386245268585557,
member,1,3,20260682,shuffled_pca_residual_member,-1.994821310043335,0.2239395278842648,0.7008248025298311,0.2865472719700125,0.21533646322378716,0.42812694461729933,0.6223148690929959,0.07799592614173889,0.013168123550713062,0.11475244463937603,0.2966321909605048,0.23988824004910186,0.21086281538419352,0.4074074074074074,0.03878863306367973,3.871088678390068,0.2108881026506424,0.13418439030647278,0.3291139240506329,0.15639908732628086,3.127162545719019,0.16907255351543427,0.09236884117126465,0.2719930146256276,0.25845260319435803,2.584413195181653,0.14630982279777527,0.06960611045360565,0.24971454785015623,0.6496243679757778,0.144254541544034,2.396732838883002,199,5b2537a80c49f75876ae221346f57685,391d2bdc72f721466076c51961019c15,7.282049343068642e-05,0.0002176435431054946,0.0,0.00041485169052063453,0.0,-0.0007343981066078864,
member,1,3,20260682,random_pca_residual_member,-1.9971272945404053,0.22380084667979105,0.7005204629085752,0.2867055231751318,0.21541028047127517,0.42854179630781997,0.6224734989785616,0.07783917337656021,0.013178260996937752,0.11479660707938084,0.29664642689166065,0.24098615714944283,0.21081915875359986,0.4074074074074074,0.03878863306367973,3.871088678390068,0.21099667251110077,0.13429296016693115,0.3282409428197294,0.15598423563576022,3.118867684855043,0.16877451539039612,0.0920708030462265,0.2719930146256276,0.25845260319435803,2.584413195181653,0.14641182124614716,0.06970810890197754,0.249319735938371,0.6483174555509692,0.14474243181310265,2.4047605519721076,199,5b2537a80c49f75876ae221346f57685,391d2bdc72f721466076c51961019c15,-6.586071104305868e-05,-8.66960781504833e-05,0.0,0.0,0.0,-0.00077805473720155,
member,1,3,20260682,label_permutation_residual_member,-2.0252864360809326,0.20730822391804776,0.6940519288910781,0.2760902255639098,0.19442561843442902,0.4760423148724331,0.6220209622523778,0.07884421199560165,0.013269767165184021,0.11519447541086343,0.28347684412793295,0.22634013548193632,0.20019280926906088,0.3333333333333333,0.031736154324828875,3.1672543732282374,0.18846939504146576,0.11176568269729614,0.3090353557398516,0.14685749844430615,2.9363807458475675,0.16165249049663544,0.08494877815246582,0.26173324601615366,0.248703588467123,2.4869273041916546,0.14305028319358826,0.06634657084941864,0.23730003397961785,0.6448812779314921,0.1408668667126262,2.2692160609836804,199,5b2537a80c49f75876ae221346f57685,391d2bdc72f721466076c51961019c15,-0.01655848347278635,-0.006555230095647513,-0.007052478738850856,-0.00912673719145407,-0.009749014727235022,-0.011404404221740522,
